Unix,Date,Symbol,Open,High,Low,Close,Volume,Volume Base Asset,tradecount
1624240000000.0,2021-06-21 03:00:00+00:00,ETHUSDT,2189.04,2189.06,2155.0,2156.7,140783.934,305554745.4,145774
1624250000000.0,2021-06-21 04:00:00+00:00,ETHUSDT,2156.7,2162.13,2060.0,2122.07,570290.808,1200383558.0,444781
1624250000000.0,2021-06-21 05:00:00+00:00,ETHUSDT,2122.07,2131.71,2085.08,2128.5,288539.178,609080701.2,258959
1624260000000.0,2021-06-21 06:00:00+00:00,ETHUSDT,2128.49,2145.0,1968.48,2012.94,793887.739,1617245901.0,619907
1624260000000.0,2021-06-21 07:00:00+00:00,ETHUSDT,2012.93,2048.33,1988.99,2011.78,520617.155,1048441642.0,415599
1624260000000.0,2021-06-21 08:00:00+00:00,ETHUSDT,2011.9,2037.12,2000.01,2013.22,298835.173,602972992.8,263408
1624270000000.0,2021-06-21 09:00:00+00:00,ETHUSDT,2013.21,2056.0,1940.0,2005.56,781689.762,1560688368.0,616279
1624270000000.0,2021-06-21 10:00:00+00:00,ETHUSDT,2005.56,2013.2,1933.82,1940.63,512174.149,1011113165.0,426937
1624270000000.0,2021-06-21 11:00:00+00:00,ETHUSDT,1940.63,1980.14,1890.26,1969.02,731515.998,1414168343.0,587260
1624280000000.0,2021-06-21 12:00:00+00:00,ETHUSDT,1968.68,1985.1,1935.55,1949.45,418930.168,821359559.6,335371
1624280000000.0,2021-06-21 13:00:00+00:00,ETHUSDT,1949.09,2013.61,1912.7,2010.41,453031.656,888568102.9,373641
1624280000000.0,2021-06-21 14:00:00+00:00,ETHUSDT,2010.5,2022.83,1967.42,2001.77,334120.977,666911963.1,288105
1624290000000.0,2021-06-21 15:00:00+00:00,ETHUSDT,2001.76,2008.91,1957.12,1982.82,276232.613,548342702.9,247288
1624290000000.0,2021-06-21 16:00:00+00:00,ETHUSDT,1982.81,1999.95,1908.16,1923.99,382165.575,744488015.2,335414
1624290000000.0,2021-06-21 17:00:00+00:00,ETHUSDT,1923.98,1956.75,1915.0,1919.36,236872.159,457820501.1,221834
1624300000000.0,2021-06-21 18:00:00+00:00,ETHUSDT,1919.35,1967.84,1915.42,1959.19,192110.738,371920278.8,175717
1624300000000.0,2021-06-21 19:00:00+00:00,ETHUSDT,1959.2,1965.14,1915.48,1942.56,149864.32,290041400.4,158145
1624310000000.0,2021-06-21 20:00:00+00:00,ETHUSDT,1942.56,1956.31,1930.9,1939.03,114135.741,221945225.6,128245
1624310000000.0,2021-06-21 21:00:00+00:00,ETHUSDT,1939.03,1939.1,1871.79,1875.27,288126.672,549557263.8,272245
1624310000000.0,2021-06-21 22:00:00+00:00,ETHUSDT,1875.53,1915.3,1864.36,1865.51,254472.452,480105068.9,246249
1624320000000.0,2021-06-21 23:00:00+00:00,ETHUSDT,1865.59,1931.9,1864.89,1884.77,273464.59,519543898.6,248745
1624320000000.0,2021-06-22 00:00:00+00:00,ETHUSDT,1884.75,1919.0,1858.0,1913.3,372584.332,702761724.9,314825
1624320000000.0,2021-06-22 01:00:00+00:00,ETHUSDT,1913.12,1996.53,1912.99,1954.69,312533.159,610446838.8,275632
1624330000000.0,2021-06-22 02:00:00+00:00,ETHUSDT,1954.69,1972.0,1935.07,1969.67,143720.403,280196058.2,149156
1624330000000.0,2021-06-22 03:00:00+00:00,ETHUSDT,1969.46,1997.8,1950.17,1974.69,169913.591,334996734.7,170494
1624330000000.0,2021-06-22 04:00:00+00:00,ETHUSDT,1974.46,1980.0,1952.58,1965.88,104754.432,205798087.3,127915
1624340000000.0,2021-06-22 05:00:00+00:00,ETHUSDT,1965.88,1979.34,1925.52,1936.06,144001.002,280198332.1,148667
1624340000000.0,2021-06-22 06:00:00+00:00,ETHUSDT,1936.06,1952.14,1927.63,1949.22,118348.365,229655780.5,127221
1624350000000.0,2021-06-22 07:00:00+00:00,ETHUSDT,1949.23,1955.93,1931.77,1943.6,117222.195,227848118.0,128747
1624350000000.0,2021-06-22 08:00:00+00:00,ETHUSDT,1943.6,1945.35,1872.0,1882.79,391093.115,741941562.3,290584
1624350000000.0,2021-06-22 09:00:00+00:00,ETHUSDT,1882.82,1888.78,1852.88,1876.8,352314.877,659636509.5,252859
1624360000000.0,2021-06-22 10:00:00+00:00,ETHUSDT,1876.81,1929.0,1853.08,1898.9,420967.547,794689612.5,322472
1624360000000.0,2021-06-22 11:00:00+00:00,ETHUSDT,1898.89,1905.0,1861.5,1866.03,213930.807,401195735.9,187896
1624360000000.0,2021-06-22 12:00:00+00:00,ETHUSDT,1866.09,1869.05,1752.55,1791.2,1038860.367,1881297647.0,718661
1624370000000.0,2021-06-22 13:00:00+00:00,ETHUSDT,1791.48,1810.7,1698.64,1726.49,659746.922,1158212877.0,498613
1624370000000.0,2021-06-22 14:00:00+00:00,ETHUSDT,1726.49,1830.0,1710.14,1814.04,566497.033,997602467.8,452105
1624370000000.0,2021-06-22 15:00:00+00:00,ETHUSDT,1814.03,1890.0,1794.13,1858.56,651347.148,1199409700.0,493699
1624380000000.0,2021-06-22 16:00:00+00:00,ETHUSDT,1858.58,1934.0,1850.0,1910.71,555197.323,1053788321.0,438560
1624380000000.0,2021-06-22 17:00:00+00:00,ETHUSDT,1910.62,1925.5,1880.14,1905.69,244295.669,464505520.3,224203
1624380000000.0,2021-06-22 18:00:00+00:00,ETHUSDT,1905.7,1953.77,1890.15,1933.0,254491.932,489018517.0,215696
1624390000000.0,2021-06-22 19:00:00+00:00,ETHUSDT,1933.0,1937.99,1888.03,1895.26,200661.253,382728115.7,175477
1624390000000.0,2021-06-22 20:00:00+00:00,ETHUSDT,1895.26,1934.64,1891.0,1929.09,139477.989,267100118.4,138629
1624400000000.0,2021-06-22 21:00:00+00:00,ETHUSDT,1929.14,1933.0,1856.87,1874.63,158061.965,298512280.6,157869
1624400000000.0,2021-06-22 22:00:00+00:00,ETHUSDT,1874.39,1901.5,1865.0,1886.94,146914.943,276426125.3,147923
1624400000000.0,2021-06-22 23:00:00+00:00,ETHUSDT,1886.7,1896.32,1846.79,1878.46,152606.996,285153688.0,154221
1624410000000.0,2021-06-23 00:00:00+00:00,ETHUSDT,1878.46,1940.89,1820.3,1930.38,383720.109,721494009.9,340576
1624410000000.0,2021-06-23 01:00:00+00:00,ETHUSDT,1930.38,2001.66,1920.51,1996.91,310612.323,610606513.8,292268
1624410000000.0,2021-06-23 02:00:00+00:00,ETHUSDT,1996.65,2032.54,1987.18,2006.02,232825.833,467482524.2,221791
1624420000000.0,2021-06-23 03:00:00+00:00,ETHUSDT,2006.02,2017.69,1989.4,2010.89,144123.608,288780805.7,140895
1624420000000.0,2021-06-23 04:00:00+00:00,ETHUSDT,2011.06,2026.4,1994.1,1999.62,153287.452,307938979.8,151612
1624420000000.0,2021-06-23 05:00:00+00:00,ETHUSDT,1999.62,2044.35,1986.08,2036.92,193402.486,389203579.7,182003
1624430000000.0,2021-06-23 06:00:00+00:00,ETHUSDT,2036.86,2043.24,1999.18,2003.91,134662.58,271741282.7,134846
1624430000000.0,2021-06-23 07:00:00+00:00,ETHUSDT,2003.91,2021.69,1992.0,2004.78,130204.602,261247507.7,133827
1624440000000.0,2021-06-23 08:00:00+00:00,ETHUSDT,2004.78,2020.0,1967.52,1968.12,192797.747,384171885.6,179026
1624440000000.0,2021-06-23 09:00:00+00:00,ETHUSDT,1968.13,2002.99,1964.89,1986.52,148403.052,295216070.7,150756
1624440000000.0,2021-06-23 10:00:00+00:00,ETHUSDT,1986.52,2016.4,1981.21,2007.34,128526.674,256910986.1,133453
1624450000000.0,2021-06-23 11:00:00+00:00,ETHUSDT,2007.33,2023.9,1985.03,1990.38,141306.942,282491812.3,138819
1624450000000.0,2021-06-23 12:00:00+00:00,ETHUSDT,1990.28,2013.6,1985.38,2010.2,107282.177,214620711.2,120445
1624450000000.0,2021-06-23 13:00:00+00:00,ETHUSDT,2010.16,2040.98,1985.59,1992.68,284840.68,573920262.6,239570
1624460000000.0,2021-06-23 14:00:00+00:00,ETHUSDT,1992.9,2003.8,1975.22,1996.31,150107.376,298934267.3,144457
1624460000000.0,2021-06-23 15:00:00+00:00,ETHUSDT,1996.31,1998.16,1965.84,1974.5,183754.254,363594520.4,167851
1624460000000.0,2021-06-23 16:00:00+00:00,ETHUSDT,1974.35,2001.1,1956.0,1985.66,207380.33,411429752.7,179223
1624470000000.0,2021-06-23 17:00:00+00:00,ETHUSDT,1985.66,1990.0,1972.0,1972.6,85323.405,168911714.0,95253
1624470000000.0,2021-06-23 18:00:00+00:00,ETHUSDT,1972.46,1972.46,1939.0,1944.97,175359.838,342614902.6,157669
1624470000000.0,2021-06-23 19:00:00+00:00,ETHUSDT,1945.08,1964.71,1914.5,1915.34,134592.832,261251627.8,130374
1624480000000.0,2021-06-23 20:00:00+00:00,ETHUSDT,1915.31,1944.17,1907.21,1929.83,133831.662,257959445.0,138443
1624480000000.0,2021-06-23 21:00:00+00:00,ETHUSDT,1929.83,1966.41,1924.96,1942.54,136595.099,265198491.1,134479
1624490000000.0,2021-06-23 22:00:00+00:00,ETHUSDT,1942.55,1952.96,1927.0,1948.27,95454.443,185468309.3,103910
1624490000000.0,2021-06-23 23:00:00+00:00,ETHUSDT,1948.27,1973.71,1935.01,1966.51,82840.758,162097598.5,99565
1624490000000.0,2021-06-24 00:00:00+00:00,ETHUSDT,1966.48,1981.32,1933.13,1936.55,140576.875,275383064.0,140657
1624500000000.0,2021-06-24 01:00:00+00:00,ETHUSDT,1936.55,1944.36,1901.08,1907.01,140382.441,269800502.1,148972
1624500000000.0,2021-06-24 02:00:00+00:00,ETHUSDT,1907.01,1916.09,1883.47,1892.33,163000.08,309460903.0,156296
1624500000000.0,2021-06-24 03:00:00+00:00,ETHUSDT,1892.32,1921.97,1888.12,1904.01,143516.026,273393730.2,135505
1624510000000.0,2021-06-24 04:00:00+00:00,ETHUSDT,1904.0,1920.87,1894.68,1904.59,133312.855,254205880.6,137429
1624510000000.0,2021-06-24 05:00:00+00:00,ETHUSDT,1904.62,1931.97,1900.68,1927.19,104509.911,200363093.5,118123
1624510000000.0,2021-06-24 06:00:00+00:00,ETHUSDT,1927.21,1935.2,1913.0,1926.84,89387.702,171858689.8,102448
1624520000000.0,2021-06-24 07:00:00+00:00,ETHUSDT,1926.83,1942.9,1917.0,1919.31,110691.915,213546553.4,118427
1624520000000.0,2021-06-24 08:00:00+00:00,ETHUSDT,1919.31,1953.99,1915.22,1951.67,150131.27,290408239.6,145846
1624530000000.0,2021-06-24 09:00:00+00:00,ETHUSDT,1951.69,1956.2,1937.56,1941.64,118008.595,229654481.4,120669
1624530000000.0,2021-06-24 10:00:00+00:00,ETHUSDT,1941.65,1949.51,1930.11,1933.5,87937.155,170563425.9,107498
1624530000000.0,2021-06-24 11:00:00+00:00,ETHUSDT,1933.51,1969.5,1933.5,1964.99,131528.521,256578358.4,140363
1624540000000.0,2021-06-24 12:00:00+00:00,ETHUSDT,1965.03,1987.67,1961.53,1977.83,180119.866,355584215.2,169947
1624540000000.0,2021-06-24 13:00:00+00:00,ETHUSDT,1977.83,1981.63,1957.08,1967.49,104790.409,205994936.7,112413
1624540000000.0,2021-06-24 14:00:00+00:00,ETHUSDT,1967.5,1972.58,1957.0,1965.93,79312.909,155773095.2,95166
1624550000000.0,2021-06-24 15:00:00+00:00,ETHUSDT,1965.94,2018.71,1961.66,1985.21,320417.614,639405547.4,257502
1624550000000.0,2021-06-24 16:00:00+00:00,ETHUSDT,1985.21,2015.0,1973.0,2011.42,185911.866,370505634.4,171512
1624550000000.0,2021-06-24 17:00:00+00:00,ETHUSDT,2011.41,2033.0,2007.46,2025.03,192172.704,388357633.6,178138
1624560000000.0,2021-06-24 18:00:00+00:00,ETHUSDT,2025.02,2036.0,2010.04,2013.42,102626.803,207424144.6,117150
1624560000000.0,2021-06-24 19:00:00+00:00,ETHUSDT,2013.38,2017.0,2002.42,2011.5,59757.559,120176231.4,82081
1624560000000.0,2021-06-24 20:00:00+00:00,ETHUSDT,2011.5,2019.68,1995.34,2005.01,69039.325,138677552.5,88152
1624570000000.0,2021-06-24 21:00:00+00:00,ETHUSDT,2005.01,2005.37,1988.59,1998.99,65567.141,131026604.9,88605
1624570000000.0,2021-06-24 22:00:00+00:00,ETHUSDT,1998.98,2002.17,1970.0,1983.86,112589.353,223405487.6,112824
1624580000000.0,2021-06-24 23:00:00+00:00,ETHUSDT,1983.88,1996.39,1976.7,1989.5,83929.133,166732266.3,92723
1624580000000.0,2021-06-25 00:00:00+00:00,ETHUSDT,1989.5,2016.84,1982.46,1982.74,138941.927,278059225.0,136449
1624580000000.0,2021-06-25 01:00:00+00:00,ETHUSDT,1982.74,1989.15,1961.0,1988.72,144027.857,284322220.2,131904
1624590000000.0,2021-06-25 02:00:00+00:00,ETHUSDT,1988.73,2020.0,1986.51,2007.49,159788.42,320656830.0,155376
1624590000000.0,2021-06-25 03:00:00+00:00,ETHUSDT,2007.5,2007.5,1981.29,1994.87,111572.349,222438604.0,117625
1624590000000.0,2021-06-25 04:00:00+00:00,ETHUSDT,1994.88,2000.42,1971.64,1976.9,95737.38,189838358.4,110440
1624600000000.0,2021-06-25 05:00:00+00:00,ETHUSDT,1976.87,1989.54,1957.22,1963.41,118837.389,234032415.6,124175
1624600000000.0,2021-06-25 06:00:00+00:00,ETHUSDT,1963.41,1974.99,1948.78,1965.98,116381.828,228504507.7,121792
1624600000000.0,2021-06-25 07:00:00+00:00,ETHUSDT,1965.97,1965.98,1925.65,1942.81,191683.327,372320133.8,182916
1624610000000.0,2021-06-25 08:00:00+00:00,ETHUSDT,1942.88,1943.32,1913.0,1932.95,170581.965,329037334.3,164433
1624610000000.0,2021-06-25 09:00:00+00:00,ETHUSDT,1932.95,1947.0,1903.0,1906.0,157631.337,303334659.4,151453
1624620000000.0,2021-06-25 10:00:00+00:00,ETHUSDT,1905.77,1914.1,1870.0,1882.22,214343.568,405219694.6,197457
1624620000000.0,2021-06-25 11:00:00+00:00,ETHUSDT,1882.1,1888.34,1847.92,1852.84,285425.35,531831975.9,235959
1624620000000.0,2021-06-25 12:00:00+00:00,ETHUSDT,1852.72,1879.5,1840.0,1860.34,307042.969,570707468.6,232360
1624630000000.0,2021-06-25 13:00:00+00:00,ETHUSDT,1860.25,1869.89,1831.0,1855.07,258736.376,479416365.6,203953
1624630000000.0,2021-06-25 14:00:00+00:00,ETHUSDT,1855.06,1873.37,1805.2,1823.65,324283.283,596872111.8,236114
1624630000000.0,2021-06-25 15:00:00+00:00,ETHUSDT,1823.77,1838.88,1790.0,1825.23,338403.524,613903085.9,259063
1624640000000.0,2021-06-25 16:00:00+00:00,ETHUSDT,1825.21,1848.0,1790.0,1816.31,363829.752,660282225.4,279431
1624640000000.0,2021-06-25 17:00:00+00:00,ETHUSDT,1816.3,1836.72,1795.61,1806.32,216888.786,394351673.1,189935
1624640000000.0,2021-06-25 18:00:00+00:00,ETHUSDT,1806.49,1844.0,1798.17,1837.31,235127.23,430523547.7,181072
1624650000000.0,2021-06-25 19:00:00+00:00,ETHUSDT,1837.64,1868.92,1825.0,1850.92,243979.301,451554673.0,172719
1624650000000.0,2021-06-25 20:00:00+00:00,ETHUSDT,1850.97,1868.4,1838.48,1865.01,113339.444,210085882.9,112752
1624650000000.0,2021-06-25 21:00:00+00:00,ETHUSDT,1865.0,1867.74,1834.67,1848.2,147558.242,272977066.5,136250
1624660000000.0,2021-06-25 22:00:00+00:00,ETHUSDT,1848.2,1855.36,1798.42,1801.77,222912.065,407238955.2,177685
1624660000000.0,2021-06-25 23:00:00+00:00,ETHUSDT,1801.52,1834.07,1800.1,1808.0,130555.778,237062629.6,135308
1624670000000.0,2021-06-26 00:00:00+00:00,ETHUSDT,1808.0,1840.52,1792.0,1836.27,216788.888,393546023.8,190483
1624670000000.0,2021-06-26 01:00:00+00:00,ETHUSDT,1836.27,1839.23,1798.83,1823.3,157741.028,286067364.2,142552
1624670000000.0,2021-06-26 02:00:00+00:00,ETHUSDT,1823.29,1831.1,1800.3,1819.88,115183.765,209321730.7,126025
1624680000000.0,2021-06-26 03:00:00+00:00,ETHUSDT,1819.79,1832.35,1812.11,1818.33,94982.727,173165299.7,109707
1624680000000.0,2021-06-26 04:00:00+00:00,ETHUSDT,1818.36,1837.8,1813.36,1834.15,103497.03,188879521.3,105317
1624680000000.0,2021-06-26 05:00:00+00:00,ETHUSDT,1834.03,1852.95,1825.15,1830.83,123058.47,226134353.0,119410
1624690000000.0,2021-06-26 06:00:00+00:00,ETHUSDT,1830.81,1842.56,1801.49,1805.31,151692.523,276193339.2,137315
1624690000000.0,2021-06-26 07:00:00+00:00,ETHUSDT,1805.31,1809.44,1742.76,1750.39,451546.281,797675931.4,321364
1624690000000.0,2021-06-26 08:00:00+00:00,ETHUSDT,1750.38,1759.35,1715.0,1731.36,370449.125,641417420.1,286560
1624700000000.0,2021-06-26 09:00:00+00:00,ETHUSDT,1731.36,1779.74,1720.0,1764.99,313463.641,548139716.7,237082
1624700000000.0,2021-06-26 10:00:00+00:00,ETHUSDT,1765.0,1775.94,1743.22,1763.45,170078.04,299272605.2,154857
1624710000000.0,2021-06-26 11:00:00+00:00,ETHUSDT,1763.34,1809.97,1763.3,1800.4,253165.03,453214007.1,203593
1624710000000.0,2021-06-26 12:00:00+00:00,ETHUSDT,1800.41,1813.69,1780.0,1780.75,188856.37,339207675.0,171571
1624710000000.0,2021-06-26 13:00:00+00:00,ETHUSDT,1780.75,1794.0,1739.53,1741.89,261780.743,462251733.7,210789
1624720000000.0,2021-06-26 14:00:00+00:00,ETHUSDT,1741.89,1793.36,1726.14,1778.6,337764.409,593036888.6,267677
1624720000000.0,2021-06-26 15:00:00+00:00,ETHUSDT,1778.71,1786.02,1757.7,1778.02,209723.674,371566227.2,176736
1624720000000.0,2021-06-26 16:00:00+00:00,ETHUSDT,1778.08,1782.11,1726.86,1760.1,265219.888,464173880.9,217296
1624730000000.0,2021-06-26 17:00:00+00:00,ETHUSDT,1760.09,1791.48,1743.88,1787.98,178661.931,315042721.7,159063
1624730000000.0,2021-06-26 18:00:00+00:00,ETHUSDT,1787.99,1799.14,1776.0,1783.22,123596.153,220632717.3,126529
1624730000000.0,2021-06-26 19:00:00+00:00,ETHUSDT,1783.23,1792.04,1775.21,1784.43,74478.303,132894411.3,92822
1624740000000.0,2021-06-26 20:00:00+00:00,ETHUSDT,1784.43,1787.34,1756.1,1765.07,87720.589,154937706.6,102185
1624740000000.0,2021-06-26 21:00:00+00:00,ETHUSDT,1765.07,1779.88,1750.38,1772.15,82561.135,145474823.2,98345
1624740000000.0,2021-06-26 22:00:00+00:00,ETHUSDT,1772.15,1793.33,1770.83,1790.87,80820.579,143820696.9,96340
1624750000000.0,2021-06-26 23:00:00+00:00,ETHUSDT,1790.86,1835.0,1783.11,1828.88,134612.578,242822231.8,133826
1624750000000.0,2021-06-27 00:00:00+00:00,ETHUSDT,1828.86,1850.0,1810.52,1833.77,235522.371,431665904.0,196666
1624760000000.0,2021-06-27 01:00:00+00:00,ETHUSDT,1833.78,1869.5,1829.0,1863.03,179194.418,332127079.3,166894
1624760000000.0,2021-06-27 02:00:00+00:00,ETHUSDT,1863.03,1888.0,1854.27,1880.62,162210.938,303924773.0,156271
1624760000000.0,2021-06-27 03:00:00+00:00,ETHUSDT,1880.97,1884.19,1862.0,1881.22,130830.914,245247431.9,122439
1624770000000.0,2021-06-27 04:00:00+00:00,ETHUSDT,1881.32,1893.95,1865.46,1879.84,126930.08,238267877.3,131661
1624770000000.0,2021-06-27 05:00:00+00:00,ETHUSDT,1879.84,1888.97,1863.76,1868.69,125100.715,234792757.6,117268
1624770000000.0,2021-06-27 06:00:00+00:00,ETHUSDT,1868.69,1879.55,1843.4,1857.99,140756.799,262144335.6,131659
1624780000000.0,2021-06-27 07:00:00+00:00,ETHUSDT,1858.05,1870.0,1850.0,1865.39,131527.435,244868774.8,119397
1624780000000.0,2021-06-27 08:00:00+00:00,ETHUSDT,1865.4,1874.4,1846.0,1847.27,123012.014,228909455.4,125273
1624780000000.0,2021-06-27 09:00:00+00:00,ETHUSDT,1847.29,1859.1,1814.0,1819.7,210802.804,386384743.6,175363
1624790000000.0,2021-06-27 10:00:00+00:00,ETHUSDT,1819.7,1832.06,1810.0,1820.16,143748.951,261936204.2,137609
1624790000000.0,2021-06-27 11:00:00+00:00,ETHUSDT,1820.16,1848.0,1814.17,1837.58,180152.239,330217919.7,158945
1624800000000.0,2021-06-27 12:00:00+00:00,ETHUSDT,1837.58,1865.0,1830.99,1854.87,174187.763,322046128.0,148979
1624800000000.0,2021-06-27 13:00:00+00:00,ETHUSDT,1854.87,1857.97,1832.99,1838.14,142936.26,263730709.9,129963
1624800000000.0,2021-06-27 14:00:00+00:00,ETHUSDT,1838.11,1839.9,1821.72,1838.61,127873.201,234231015.0,133834
1624810000000.0,2021-06-27 15:00:00+00:00,ETHUSDT,1838.62,1850.24,1825.63,1842.97,120363.707,221172043.9,131473
1624810000000.0,2021-06-27 16:00:00+00:00,ETHUSDT,1843.04,1852.15,1826.27,1830.19,121921.852,224013429.7,133321
1624810000000.0,2021-06-27 17:00:00+00:00,ETHUSDT,1830.18,1830.55,1815.48,1824.4,83941.206,153066808.9,98720
1624820000000.0,2021-06-27 18:00:00+00:00,ETHUSDT,1824.41,1824.41,1805.0,1817.54,123617.011,224264830.7,113410
1624820000000.0,2021-06-27 19:00:00+00:00,ETHUSDT,1817.54,1826.74,1809.19,1821.56,63402.193,115285725.5,78705
1624820000000.0,2021-06-27 20:00:00+00:00,ETHUSDT,1821.46,1824.74,1813.17,1814.38,47313.308,86042718.85,71975
1624830000000.0,2021-06-27 21:00:00+00:00,ETHUSDT,1814.37,1837.08,1810.37,1834.07,84220.29,153541866.8,103224
1624830000000.0,2021-06-27 22:00:00+00:00,ETHUSDT,1834.06,1957.97,1829.46,1954.45,452047.248,864897501.2,357504
1624830000000.0,2021-06-27 23:00:00+00:00,ETHUSDT,1954.45,1984.61,1938.87,1980.83,211470.918,414084989.0,184902
1624840000000.0,2021-06-28 00:00:00+00:00,ETHUSDT,1981.0,1996.0,1962.45,1977.35,263893.338,522546961.1,204778
1624840000000.0,2021-06-28 01:00:00+00:00,ETHUSDT,1977.35,1987.51,1961.0,1961.0,130257.822,257123275.0,120586
1624850000000.0,2021-06-28 02:00:00+00:00,ETHUSDT,1961.0,1982.84,1960.31,1968.62,99915.024,196982714.5,107288
1624850000000.0,2021-06-28 03:00:00+00:00,ETHUSDT,1968.62,1976.67,1962.3,1967.18,65598.274,129155467.7,81109
1624850000000.0,2021-06-28 04:00:00+00:00,ETHUSDT,1967.19,1981.23,1965.0,1972.22,79229.766,156236854.6,92074
1624860000000.0,2021-06-28 05:00:00+00:00,ETHUSDT,1972.22,1988.98,1963.5,1977.01,134689.364,265965066.3,123539
1624860000000.0,2021-06-28 06:00:00+00:00,ETHUSDT,1977.0,1993.0,1973.15,1987.0,121198.558,240225638.8,121949
1624860000000.0,2021-06-28 07:00:00+00:00,ETHUSDT,1986.99,2054.61,1980.81,2047.34,397506.673,805106306.2,301102
1624870000000.0,2021-06-28 08:00:00+00:00,ETHUSDT,2047.35,2083.63,2032.75,2064.45,305312.898,628837969.8,244243
1624870000000.0,2021-06-28 09:00:00+00:00,ETHUSDT,2064.46,2069.0,2027.45,2034.43,216259.435,442949160.4,182590
1624870000000.0,2021-06-28 10:00:00+00:00,ETHUSDT,2034.43,2040.96,1975.45,1993.29,390904.926,783734720.9,295701
1624880000000.0,2021-06-28 11:00:00+00:00,ETHUSDT,1993.29,2009.37,1982.66,1998.86,176954.57,353379540.6,157811
1624880000000.0,2021-06-28 12:00:00+00:00,ETHUSDT,1998.86,2025.88,1985.03,2015.62,207803.723,417073574.9,182496
1624890000000.0,2021-06-28 13:00:00+00:00,ETHUSDT,2015.57,2027.48,1999.11,2007.84,143170.793,288026908.9,136740
1624890000000.0,2021-06-28 14:00:00+00:00,ETHUSDT,2007.84,2049.8,2002.27,2045.33,189146.473,383843308.8,174036
1624890000000.0,2021-06-28 15:00:00+00:00,ETHUSDT,2045.3,2117.42,2040.73,2114.89,515983.462,1076264822.0,388259
1624900000000.0,2021-06-28 16:00:00+00:00,ETHUSDT,2114.95,2134.9,2090.0,2108.35,454787.161,960469836.3,333460
1624900000000.0,2021-06-28 17:00:00+00:00,ETHUSDT,2108.35,2110.83,2070.2,2083.36,231553.038,484011856.8,179257
1624900000000.0,2021-06-28 18:00:00+00:00,ETHUSDT,2083.37,2096.9,2075.03,2085.33,144958.393,302420988.3,133086
1624910000000.0,2021-06-28 19:00:00+00:00,ETHUSDT,2085.32,2146.91,2080.01,2113.88,227200.088,481298052.6,195494
1624910000000.0,2021-06-28 20:00:00+00:00,ETHUSDT,2113.88,2143.17,2102.11,2130.36,152319.389,322642891.0,148795
1624910000000.0,2021-06-28 21:00:00+00:00,ETHUSDT,2130.36,2138.7,2114.35,2121.28,105912.325,225167172.7,120771
1624920000000.0,2021-06-28 22:00:00+00:00,ETHUSDT,2121.28,2121.88,2080.0,2096.99,181472.927,380295061.9,164749
1624920000000.0,2021-06-28 23:00:00+00:00,ETHUSDT,2096.99,2096.99,2060.45,2083.56,149708.789,310817305.5,139252
1624920000000.0,2021-06-29 00:00:00+00:00,ETHUSDT,2083.55,2138.0,2073.0,2137.01,204774.033,432255883.1,193270
1624930000000.0,2021-06-29 01:00:00+00:00,ETHUSDT,2136.99,2139.97,2108.05,2120.57,148683.618,315681099.3,151459
1624930000000.0,2021-06-29 02:00:00+00:00,ETHUSDT,2120.48,2133.81,2082.0,2086.73,151646.842,319702767.8,145092
1624940000000.0,2021-06-29 03:00:00+00:00,ETHUSDT,2086.9,2114.04,2084.68,2103.26,107807.283,226376509.7,115539
1624940000000.0,2021-06-29 04:00:00+00:00,ETHUSDT,2103.26,2130.0,2098.0,2119.58,130780.746,277104008.7,130884
1624940000000.0,2021-06-29 05:00:00+00:00,ETHUSDT,2119.63,2127.24,2096.81,2117.02,136423.641,287741681.4,135143
1624950000000.0,2021-06-29 06:00:00+00:00,ETHUSDT,2116.82,2170.0,2106.54,2159.38,290547.918,622995148.7,238282
