Unix,Date,Symbol,Open,High,Low,Close,Volume,Volume Base Asset,tradecount
1580000000000.0,2020-01-10 05:00:00+00:00,BCHUSDT,236.36,236.43,233.87,234.34,13590.114,3201469.35,2127
1580000000000.0,2020-01-10 06:00:00+00:00,BCHUSDT,234.4,236.45,234.04,235.22,12845.038,3022312.665,1827
1580000000000.0,2020-01-10 07:00:00+00:00,BCHUSDT,235.27,236.49,234.2,236.32,11280.214,2651288.251,1612
1580000000000.0,2020-01-10 08:00:00+00:00,BCHUSDT,236.43,236.5,232.89,234.0,17052.612,3999429.36,2604
1580000000000.0,2020-01-10 09:00:00+00:00,BCHUSDT,233.96,235.55,233.46,234.72,13587.348,3189358.576,1991
1580000000000.0,2020-01-10 10:00:00+00:00,BCHUSDT,234.75,236.36,231.3,235.95,29714.63,6952858.561,5031
1580000000000.0,2020-01-10 11:00:00+00:00,BCHUSDT,235.94,244.76,235.74,242.68,51840.569,12485962.23,9005
1580000000000.0,2020-01-10 12:00:00+00:00,BCHUSDT,242.63,253.43,241.83,251.8,66558.051,16506683.76,9079
1580000000000.0,2020-01-10 13:00:00+00:00,BCHUSDT,251.8,253.17,248.47,248.71,40356.474,10127426.83,4795
1580000000000.0,2020-01-10 14:00:00+00:00,BCHUSDT,248.69,257.68,248.37,255.57,53554.154,13532650.81,8023
1580000000000.0,2020-01-10 15:00:00+00:00,BCHUSDT,255.68,263.74,255.31,261.0,85809.089,22268490.5,14249
1580000000000.0,2020-01-10 16:00:00+00:00,BCHUSDT,261.0,269.0,257.0,257.63,85498.014,22338597.6,14116
1580000000000.0,2020-01-10 17:00:00+00:00,BCHUSDT,257.62,259.54,255.02,258.42,28896.334,7420820.773,5325
1580000000000.0,2020-01-10 18:00:00+00:00,BCHUSDT,258.71,261.99,255.6,256.64,33758.377,8733706.8,6338
1580000000000.0,2020-01-10 19:00:00+00:00,BCHUSDT,256.68,260.8,256.39,259.25,25732.702,6658396.51,4161
1580000000000.0,2020-01-10 20:00:00+00:00,BCHUSDT,259.12,260.19,256.8,257.57,17871.941,4617346.971,2620
1580000000000.0,2020-01-10 21:00:00+00:00,BCHUSDT,257.57,260.0,257.33,259.24,17234.38,4461498.895,2428
1580000000000.0,2020-01-10 22:00:00+00:00,BCHUSDT,259.37,262.6,258.14,262.6,14832.391,3862483.201,2434
1580000000000.0,2020-01-10 23:00:00+00:00,BCHUSDT,262.63,274.93,262.02,271.71,43684.021,11738935.86,9794
1580000000000.0,2020-01-11 00:00:00+00:00,BCHUSDT,271.76,273.61,267.41,270.16,31528.535,8523311.698,5473
1580000000000.0,2020-01-11 01:00:00+00:00,BCHUSDT,270.3,279.5,270.28,273.27,51854.303,14289653.46,9324
1580000000000.0,2020-01-11 02:00:00+00:00,BCHUSDT,273.18,273.77,270.0,272.36,22030.952,5982645.585,3759
1580000000000.0,2020-01-11 03:00:00+00:00,BCHUSDT,272.31,272.9,268.11,270.61,25159.801,6797037.937,4438
1580000000000.0,2020-01-11 04:00:00+00:00,BCHUSDT,270.53,272.44,269.07,270.24,16143.224,4369350.873,2354
1580000000000.0,2020-01-11 05:00:00+00:00,BCHUSDT,270.22,271.14,268.32,270.88,19320.524,5211118.632,2470
1580000000000.0,2020-01-11 06:00:00+00:00,BCHUSDT,270.83,272.6,269.13,271.07,20411.353,5529375.177,2553
1580000000000.0,2020-01-11 07:00:00+00:00,BCHUSDT,271.14,273.0,269.26,269.44,20750.188,5623555.569,2573
1580000000000.0,2020-01-11 08:00:00+00:00,BCHUSDT,269.44,270.49,268.0,268.69,18319.38,4932364.95,2219
1580000000000.0,2020-01-11 09:00:00+00:00,BCHUSDT,268.69,273.79,268.69,273.03,23010.601,6243295.245,2797
1580000000000.0,2020-01-11 10:00:00+00:00,BCHUSDT,273.25,273.38,262.8,263.87,31827.68,8529407.492,4405
1580000000000.0,2020-01-11 11:00:00+00:00,BCHUSDT,263.9,266.0,261.36,262.35,37760.499,9958509.472,5218
1580000000000.0,2020-01-11 12:00:00+00:00,BCHUSDT,262.35,264.43,261.53,262.89,19032.354,5007848.932,2727
1580000000000.0,2020-01-11 13:00:00+00:00,BCHUSDT,262.85,269.61,262.81,268.41,25989.544,6923776.725,4203
1580000000000.0,2020-01-11 14:00:00+00:00,BCHUSDT,268.29,271.77,265.1,266.19,26223.752,7037656.304,4254
1580000000000.0,2020-01-11 15:00:00+00:00,BCHUSDT,266.1,269.8,264.52,267.57,17595.629,4694666.309,2813
1580000000000.0,2020-01-11 16:00:00+00:00,BCHUSDT,267.77,270.93,264.0,269.5,30330.778,8141645.632,5192
1580000000000.0,2020-01-11 17:00:00+00:00,BCHUSDT,269.4,271.84,267.63,268.58,14682.734,3961837.124,2525
1580000000000.0,2020-01-11 18:00:00+00:00,BCHUSDT,268.59,270.19,266.5,269.25,11479.68,3082402.65,1957
1580000000000.0,2020-01-11 19:00:00+00:00,BCHUSDT,269.29,270.75,267.6,268.03,6932.539,1864380.088,1221
1580000000000.0,2020-01-11 20:00:00+00:00,BCHUSDT,267.92,269.96,264.87,266.51,7253.325,1937692.643,1789
1580000000000.0,2020-01-11 21:00:00+00:00,BCHUSDT,266.3,270.86,264.23,265.28,22627.446,6038026.487,3116
1580000000000.0,2020-01-11 22:00:00+00:00,BCHUSDT,265.53,267.2,262.65,265.48,13276.655,3518211.386,2233
1580000000000.0,2020-01-11 23:00:00+00:00,BCHUSDT,265.48,265.48,258.7,260.84,15264.195,4003755.472,3077
1580000000000.0,2020-01-12 00:00:00+00:00,BCHUSDT,260.71,263.14,258.0,262.33,19026.73,4953637.851,3242
1580000000000.0,2020-01-12 01:00:00+00:00,BCHUSDT,262.27,263.77,260.95,262.05,11451.241,3006978.077,2121
1580000000000.0,2020-01-12 02:00:00+00:00,BCHUSDT,262.1,265.69,261.41,263.98,14252.388,3759757.36,2474
1580000000000.0,2020-01-12 03:00:00+00:00,BCHUSDT,263.92,265.06,262.38,263.69,9578.058,2523851.302,1610
1580000000000.0,2020-01-12 04:00:00+00:00,BCHUSDT,263.5,265.99,263.46,264.59,9615.234,2544441.633,1684
1580000000000.0,2020-01-12 05:00:00+00:00,BCHUSDT,264.57,265.71,263.99,265.33,8552.25,2266391.63,1411
1580000000000.0,2020-01-12 06:00:00+00:00,BCHUSDT,265.39,268.6,265.26,265.7,15746.268,4206064.272,2259
1580000000000.0,2020-01-12 07:00:00+00:00,BCHUSDT,265.71,267.83,265.1,266.83,7458.041,1987157.695,1373
1580000000000.0,2020-01-12 08:00:00+00:00,BCHUSDT,266.95,269.63,266.67,268.16,13272.007,3561079.093,2140
1580000000000.0,2020-01-12 09:00:00+00:00,BCHUSDT,268.19,268.23,265.08,265.54,11063.976,2951883.783,1651
1580000000000.0,2020-01-12 10:00:00+00:00,BCHUSDT,265.54,265.7,261.77,263.35,16754.255,4415280.906,2985
1580000000000.0,2020-01-12 11:00:00+00:00,BCHUSDT,263.35,265.0,262.21,264.07,15660.696,4126996.782,2319
1580000000000.0,2020-01-12 12:00:00+00:00,BCHUSDT,264.2,268.8,263.7,265.2,16308.72,4339084.916,3036
1580000000000.0,2020-01-12 13:00:00+00:00,BCHUSDT,265.17,268.72,264.77,268.25,11899.441,3171673.24,2076
1580000000000.0,2020-01-12 14:00:00+00:00,BCHUSDT,267.9,269.0,264.81,266.04,13997.507,3731620.759,2170
1580000000000.0,2020-01-12 15:00:00+00:00,BCHUSDT,266.09,267.28,265.31,266.69,8328.532,2219151.751,1565
1580000000000.0,2020-01-12 16:00:00+00:00,BCHUSDT,266.67,267.78,263.6,264.38,19934.833,5289572.568,2874
1580000000000.0,2020-01-12 17:00:00+00:00,BCHUSDT,264.3,267.39,263.2,265.02,21976.435,5829431.374,3558
1580000000000.0,2020-01-12 18:00:00+00:00,BCHUSDT,265.08,265.83,264.2,264.39,10700.128,2835000.01,1447
1580000000000.0,2020-01-12 19:00:00+00:00,BCHUSDT,264.39,265.85,264.2,265.21,7462.113,1977530.874,1237
1580000000000.0,2020-01-12 20:00:00+00:00,BCHUSDT,265.24,266.4,264.82,265.92,3666.588,974059.2862,958
1580000000000.0,2020-01-12 21:00:00+00:00,BCHUSDT,266.02,266.45,265.15,265.15,2677.092,711621.1645,731
1580000000000.0,2020-01-12 22:00:00+00:00,BCHUSDT,265.13,266.94,265.13,265.81,3918.031,1042942.937,1080
1580000000000.0,2020-01-12 23:00:00+00:00,BCHUSDT,265.93,270.9,265.63,270.77,8176.009,2194065.664,1552
1580000000000.0,2020-01-13 00:00:00+00:00,BCHUSDT,270.83,273.0,264.08,265.27,21035.774,5631063.915,4081
1580000000000.0,2020-01-13 01:00:00+00:00,BCHUSDT,265.14,267.05,264.81,266.62,5969.884,1588671.245,1283
1580000000000.0,2020-01-13 02:00:00+00:00,BCHUSDT,266.64,267.27,262.6,262.86,9816.751,2594598.375,1762
1580000000000.0,2020-01-13 03:00:00+00:00,BCHUSDT,262.77,264.2,261.8,263.0,11161.595,2935241.546,1944
1580000000000.0,2020-01-13 04:00:00+00:00,BCHUSDT,263.0,264.36,262.1,263.98,5325.091,1401020.637,1070
1580000000000.0,2020-01-13 05:00:00+00:00,BCHUSDT,263.83,263.83,261.62,262.83,5855.818,1538846.041,1336
1580000000000.0,2020-01-13 06:00:00+00:00,BCHUSDT,262.83,264.0,261.47,261.64,5342.912,1402710.944,1280
1580000000000.0,2020-01-13 07:00:00+00:00,BCHUSDT,261.71,264.18,261.7,263.72,4717.406,1242525.162,1172
1580000000000.0,2020-01-13 08:00:00+00:00,BCHUSDT,263.82,266.76,262.9,266.28,10194.115,2698957.083,1626
1580000000000.0,2020-01-13 09:00:00+00:00,BCHUSDT,266.48,266.48,264.51,265.56,5118.614,1358786.816,1096
1580000000000.0,2020-01-13 10:00:00+00:00,BCHUSDT,265.56,268.1,264.8,267.42,4261.344,1134085.989,1379
1580000000000.0,2020-01-13 11:00:00+00:00,BCHUSDT,267.5,268.66,264.0,264.0,7945.505,2117583.701,2326
1580000000000.0,2020-01-13 12:00:00+00:00,BCHUSDT,264.1,264.91,262.6,264.55,6136.592,1619866.078,3790
1580000000000.0,2020-01-13 13:00:00+00:00,BCHUSDT,264.55,265.03,262.84,263.19,4708.633,1243068.375,1915
1580000000000.0,2020-01-13 14:00:00+00:00,BCHUSDT,263.32,263.89,260.76,263.13,9246.87,2427099.061,2002
1580000000000.0,2020-01-13 15:00:00+00:00,BCHUSDT,263.04,264.39,262.34,262.77,5053.229,1329587.721,1239
1580000000000.0,2020-01-13 16:00:00+00:00,BCHUSDT,262.78,265.43,261.89,265.43,11249.79,2964244.438,2116
1580000000000.0,2020-01-13 17:00:00+00:00,BCHUSDT,265.49,267.76,263.5,264.3,15994.312,4249131.012,3389
1580000000000.0,2020-01-13 18:00:00+00:00,BCHUSDT,264.3,265.78,263.7,265.74,5702.247,1509377.338,1324
1580000000000.0,2020-01-13 19:00:00+00:00,BCHUSDT,265.81,266.89,265.0,265.51,3023.996,804332.5135,1082
1580000000000.0,2020-01-13 20:00:00+00:00,BCHUSDT,265.55,267.82,265.02,267.64,7456.187,1991937.174,1564
1580000000000.0,2020-01-13 21:00:00+00:00,BCHUSDT,267.67,268.74,266.52,267.98,8811.629,2360297.252,1864
1580000000000.0,2020-01-13 22:00:00+00:00,BCHUSDT,267.87,268.68,266.74,266.74,5129.436,1373006.775,1081
1580000000000.0,2020-01-13 23:00:00+00:00,BCHUSDT,266.74,267.76,265.59,267.0,6752.76,1801232.673,1373
1580000000000.0,2020-01-14 00:00:00+00:00,BCHUSDT,267.09,283.51,267.09,275.71,41280.362,11338392.56,9056
1580000000000.0,2020-01-14 01:00:00+00:00,BCHUSDT,275.84,285.83,275.2,280.66,30136.615,8428380.1,7173
1580000000000.0,2020-01-14 02:00:00+00:00,BCHUSDT,280.57,281.57,278.2,280.58,11158.045,3122825.126,2141
1580000000000.0,2020-01-14 03:00:00+00:00,BCHUSDT,280.54,286.19,279.29,284.18,17065.516,4825461.297,2892
1580000000000.0,2020-01-14 04:00:00+00:00,BCHUSDT,284.34,288.88,281.62,282.77,27276.008,7742101.51,4756
1580000000000.0,2020-01-14 05:00:00+00:00,BCHUSDT,282.73,285.29,280.29,281.17,19085.57,5399733.246,3032
1580000000000.0,2020-01-14 06:00:00+00:00,BCHUSDT,281.25,283.07,280.4,282.63,12306.485,3467773.155,2046
1580000000000.0,2020-01-14 07:00:00+00:00,BCHUSDT,282.63,284.26,282.05,282.54,13490.595,3820238.507,2353
1580000000000.0,2020-01-14 08:00:00+00:00,BCHUSDT,282.57,284.14,282.45,283.76,13442.171,3811858.769,1942
1580000000000.0,2020-01-14 09:00:00+00:00,BCHUSDT,283.73,288.88,282.0,283.61,33909.603,9663801.601,5735
1580000000000.0,2020-01-14 10:00:00+00:00,BCHUSDT,283.68,284.85,282.0,284.42,18892.108,5356557.678,2925
1580000000000.0,2020-01-14 11:00:00+00:00,BCHUSDT,284.38,285.85,283.0,285.39,14687.527,4180639.681,2354
1580000000000.0,2020-01-14 12:00:00+00:00,BCHUSDT,285.38,290.01,284.0,285.27,54234.34,15526910.22,10409
1580000000000.0,2020-01-14 13:00:00+00:00,BCHUSDT,285.28,301.72,285.28,301.72,83441.71,24608821.69,15663
1580000000000.0,2020-01-14 14:00:00+00:00,BCHUSDT,301.72,341.23,297.98,327.41,179403.186,57433104.78,32408
1580000000000.0,2020-01-14 15:00:00+00:00,BCHUSDT,327.55,370.0,314.93,341.28,154589.75,51809476.03,26775
1580000000000.0,2020-01-14 16:00:00+00:00,BCHUSDT,341.28,344.3,312.68,333.79,127479.046,41670004.68,23674
1580000000000.0,2020-01-14 17:00:00+00:00,BCHUSDT,334.11,342.6,326.5,329.9,57954.018,19318739.24,13885
1580000000000.0,2020-01-14 18:00:00+00:00,BCHUSDT,329.99,336.36,318.03,325.97,80166.593,26188454.62,17928
1580000000000.0,2020-01-14 19:00:00+00:00,BCHUSDT,325.85,332.33,318.47,330.0,50168.699,16338408.72,11830
1580000000000.0,2020-01-14 20:00:00+00:00,BCHUSDT,330.0,330.0,322.37,325.46,33909.011,11057725.84,7535
1580000000000.0,2020-01-14 21:00:00+00:00,BCHUSDT,325.23,326.5,321.28,325.53,30771.568,9979404.507,6143
1580000000000.0,2020-01-14 22:00:00+00:00,BCHUSDT,325.65,345.56,325.3,338.78,42639.978,14355703.86,8418
1580000000000.0,2020-01-14 23:00:00+00:00,BCHUSDT,339.05,368.0,336.85,348.76,119470.103,41871701.94,26457
1580000000000.0,2020-01-15 00:00:00+00:00,BCHUSDT,348.55,362.76,340.98,345.36,94264.677,33125011.94,20649
1580000000000.0,2020-01-15 01:00:00+00:00,BCHUSDT,345.29,349.19,332.37,342.82,86490.479,29554023.49,24572
1580000000000.0,2020-01-15 02:00:00+00:00,BCHUSDT,342.88,353.57,341.83,351.16,33045.139,11517889.8,12572
1580000000000.0,2020-01-15 03:00:00+00:00,BCHUSDT,351.3,352.19,339.0,339.93,30170.76,10430764.26,12007
1580000000000.0,2020-01-15 04:00:00+00:00,BCHUSDT,339.74,342.46,318.3,319.76,80647.359,26580729.82,23552
1580000000000.0,2020-01-15 05:00:00+00:00,BCHUSDT,320.0,328.4,312.5,324.79,58237.315,18729171.01,16640
1580000000000.0,2020-01-15 06:00:00+00:00,BCHUSDT,324.85,336.0,324.66,332.92,30445.483,10098359.19,11343
1580000000000.0,2020-01-15 07:00:00+00:00,BCHUSDT,332.92,333.27,323.4,326.74,25709.916,8442216.633,9699
1580000000000.0,2020-01-15 08:00:00+00:00,BCHUSDT,326.61,332.25,323.91,327.34,20842.925,6843368.543,9019
1580000000000.0,2020-01-15 09:00:00+00:00,BCHUSDT,327.36,347.45,327.23,343.55,37879.302,12782808.98,11751
1580000000000.0,2020-01-15 10:00:00+00:00,BCHUSDT,343.66,348.86,337.1,344.35,49769.562,17063420.63,14731
1580000000000.0,2020-01-15 11:00:00+00:00,BCHUSDT,344.35,346.49,332.72,334.45,28448.368,9682530.018,8992
1580000000000.0,2020-01-15 12:00:00+00:00,BCHUSDT,334.5,343.45,334.18,339.04,28785.754,9764953.466,9185
1580000000000.0,2020-01-15 13:00:00+00:00,BCHUSDT,339.1,352.28,339.09,349.94,39132.105,13494626.05,11880
1580000000000.0,2020-01-15 14:00:00+00:00,BCHUSDT,349.84,351.06,331.82,339.22,79282.996,26959456.63,23475
1580000000000.0,2020-01-15 15:00:00+00:00,BCHUSDT,339.09,339.78,325.51,325.68,51889.375,17257771.18,15682
1580000000000.0,2020-01-15 16:00:00+00:00,BCHUSDT,325.68,337.89,319.0,331.27,68494.427,22602005.14,19298
1580000000000.0,2020-01-15 17:00:00+00:00,BCHUSDT,331.32,335.8,330.0,334.85,19349.094,6439191.008,6343
1580000000000.0,2020-01-15 18:00:00+00:00,BCHUSDT,334.99,335.3,326.16,326.53,17758.579,5867911.348,6260
1580000000000.0,2020-01-15 19:00:00+00:00,BCHUSDT,326.52,332.0,326.52,330.48,10434.32,3436613.699,3093
1580000000000.0,2020-01-15 20:00:00+00:00,BCHUSDT,330.53,338.77,329.67,336.04,19240.255,6418901.01,5546
1580000000000.0,2020-01-15 21:00:00+00:00,BCHUSDT,336.13,341.38,333.98,337.4,24333.306,8212201.399,6767
1580000000000.0,2020-01-15 22:00:00+00:00,BCHUSDT,337.53,342.61,335.2,342.5,12065.155,4091626.999,3096
1580000000000.0,2020-01-15 23:00:00+00:00,BCHUSDT,342.5,345.0,337.0,340.3,24134.46,8220423.922,8141
1580000000000.0,2020-01-16 00:00:00+00:00,BCHUSDT,340.36,343.44,328.26,333.62,37162.011,12425747.59,12614
1580000000000.0,2020-01-16 01:00:00+00:00,BCHUSDT,333.75,334.3,312.65,320.0,49545.997,15915186.51,15591
1580000000000.0,2020-01-16 02:00:00+00:00,BCHUSDT,319.98,321.65,315.0,316.08,22342.645,7121697.248,6952
1580000000000.0,2020-01-16 03:00:00+00:00,BCHUSDT,316.0,318.72,310.2,317.25,37384.968,11794100.69,10034
1580000000000.0,2020-01-16 04:00:00+00:00,BCHUSDT,317.15,322.26,315.0,319.55,19932.324,6361713.177,4840
1580000000000.0,2020-01-16 05:00:00+00:00,BCHUSDT,319.44,326.28,318.23,323.84,15716.446,5073888.569,4118
1580000000000.0,2020-01-16 06:00:00+00:00,BCHUSDT,323.85,324.9,319.65,323.6,16450.248,5318460.078,3946
1580000000000.0,2020-01-16 07:00:00+00:00,BCHUSDT,323.77,323.87,316.0,319.77,20796.148,6649467.396,5503
1580000000000.0,2020-01-16 08:00:00+00:00,BCHUSDT,319.77,323.8,318.38,320.38,11380.014,3650131.118,3527
1580000000000.0,2020-01-16 09:00:00+00:00,BCHUSDT,320.49,320.5,314.0,318.54,16588.065,5257772.179,5239
1580000000000.0,2020-01-16 10:00:00+00:00,BCHUSDT,318.42,320.9,314.0,320.31,14450.404,4582872.564,5103
1580000000000.0,2020-01-16 11:00:00+00:00,BCHUSDT,320.34,328.3,316.22,327.89,38622.935,12512281.7,10684
1580000000000.0,2020-01-16 12:00:00+00:00,BCHUSDT,327.96,334.18,322.3,323.62,50424.423,16536531.98,11506
1580000000000.0,2020-01-16 13:00:00+00:00,BCHUSDT,323.7,324.53,317.17,319.07,35180.429,11279885.74,8817
1580000000000.0,2020-01-16 14:00:00+00:00,BCHUSDT,319.18,322.0,316.3,321.82,21103.598,6735173.756,5342
1580000000000.0,2020-01-16 15:00:00+00:00,BCHUSDT,321.6,325.07,318.2,323.83,14839.456,4780332.995,4803
1580000000000.0,2020-01-16 16:00:00+00:00,BCHUSDT,323.82,326.86,317.37,321.96,30090.252,9667840.289,9823
1580000000000.0,2020-01-16 17:00:00+00:00,BCHUSDT,322.15,332.0,322.0,324.35,46903.67,15340042.35,12332
1580000000000.0,2020-01-16 18:00:00+00:00,BCHUSDT,324.49,329.49,323.0,326.92,16181.551,5272933.317,5234
1580000000000.0,2020-01-16 19:00:00+00:00,BCHUSDT,327.0,329.02,325.06,326.8,7275.562,2378185.558,2453
1580000000000.0,2020-01-16 20:00:00+00:00,BCHUSDT,326.65,332.81,326.3,331.76,10913.85,3593500.415,3273
1580000000000.0,2020-01-16 21:00:00+00:00,BCHUSDT,331.73,333.3,325.07,325.53,14000.945,4594524.175,4330
1580000000000.0,2020-01-16 22:00:00+00:00,BCHUSDT,325.53,330.0,325.41,328.09,4521.349,1482813.654,1516
1580000000000.0,2020-01-16 23:00:00+00:00,BCHUSDT,328.14,331.1,324.23,326.77,13842.212,4538743.623,3880
1580000000000.0,2020-01-17 00:00:00+00:00,BCHUSDT,326.77,328.53,320.0,323.64,15962.852,5169679.924,5265
1580000000000.0,2020-01-17 01:00:00+00:00,BCHUSDT,323.69,326.85,322.19,326.71,9309.144,3014247.284,2573
1580000000000.0,2020-01-17 02:00:00+00:00,BCHUSDT,326.64,331.44,325.49,328.61,26155.899,8590062.393,6023
1580000000000.0,2020-01-17 03:00:00+00:00,BCHUSDT,328.45,343.63,328.29,337.03,56348.404,19051902.18,14417
1580000000000.0,2020-01-17 04:00:00+00:00,BCHUSDT,337.31,345.0,334.01,341.56,28280.622,9587972.189,7098
1580000000000.0,2020-01-17 05:00:00+00:00,BCHUSDT,341.53,351.52,338.52,350.24,37968.663,13150715.54,11336
1580000000000.0,2020-01-17 06:00:00+00:00,BCHUSDT,350.45,352.0,335.66,339.39,52059.562,17966615.33,14019
1580000000000.0,2020-01-17 07:00:00+00:00,BCHUSDT,339.34,347.6,337.73,345.54,33104.846,11387606.88,8568
1580000000000.0,2020-01-17 08:00:00+00:00,BCHUSDT,345.63,350.9,341.5,345.56,23916.775,8275133.459,7753
1580000000000.0,2020-01-17 09:00:00+00:00,BCHUSDT,345.33,349.93,344.75,348.5,11317.281,3930578.438,2879
1580000000000.0,2020-01-17 10:00:00+00:00,BCHUSDT,348.6,350.59,343.15,347.17,26265.268,9086351.719,7212
1580000000000.0,2020-01-17 11:00:00+00:00,BCHUSDT,347.27,349.52,344.5,345.37,12421.022,4313125.566,3608
1580000000000.0,2020-01-17 12:00:00+00:00,BCHUSDT,345.23,346.48,337.0,337.15,24444.797,8337809.02,7112
1580000000000.0,2020-01-17 13:00:00+00:00,BCHUSDT,337.01,342.33,337.0,341.84,15045.733,5115700.17,3631
1580000000000.0,2020-01-17 14:00:00+00:00,BCHUSDT,341.85,341.97,333.2,334.6,21196.526,7149419.0,6000
1580000000000.0,2020-01-17 15:00:00+00:00,BCHUSDT,334.74,346.0,334.0,345.86,18762.609,6392478.623,4948
1580000000000.0,2020-01-17 16:00:00+00:00,BCHUSDT,345.75,365.0,343.15,356.51,59333.324,21075845.63,15934
1580000000000.0,2020-01-17 17:00:00+00:00,BCHUSDT,356.53,364.87,354.63,360.0,31295.91,11280254.75,8469
1580000000000.0,2020-01-17 18:00:00+00:00,BCHUSDT,359.99,365.61,358.0,362.23,25632.239,9269702.631,9247
1580000000000.0,2020-01-17 19:00:00+00:00,BCHUSDT,362.11,384.17,356.46,367.8,77816.607,28850440.84,26723
1580000000000.0,2020-01-17 20:00:00+00:00,BCHUSDT,367.8,375.81,364.88,367.06,37404.375,13867542.42,14412
1580000000000.0,2020-01-17 21:00:00+00:00,BCHUSDT,366.86,370.15,360.8,370.15,18289.247,6705700.831,6623
1580000000000.0,2020-01-17 22:00:00+00:00,BCHUSDT,370.15,380.0,368.0,376.98,17323.341,6502415.024,5350
1580000000000.0,2020-01-17 23:00:00+00:00,BCHUSDT,376.98,378.97,365.48,368.2,16859.134,6278522.479,6401
1580000000000.0,2020-01-18 00:00:00+00:00,BCHUSDT,368.18,408.37,365.64,401.92,72816.899,28194262.33,20827
1580000000000.0,2020-01-18 01:00:00+00:00,BCHUSDT,401.93,406.0,383.4,389.54,51712.282,20296562.36,17230
1580000000000.0,2020-01-18 02:00:00+00:00,BCHUSDT,389.54,393.0,383.92,389.1,22264.943,8642330.402,7890
1580000000000.0,2020-01-18 03:00:00+00:00,BCHUSDT,389.25,391.59,384.25,385.8,19668.568,7626111.425,5405
1580000000000.0,2020-01-18 04:00:00+00:00,BCHUSDT,385.93,386.14,355.0,361.83,60132.607,22115152.59,17521
1580000000000.0,2020-01-18 05:00:00+00:00,BCHUSDT,361.8,368.59,350.0,357.2,45563.66,16294406.4,15179
1580000000000.0,2020-01-18 06:00:00+00:00,BCHUSDT,357.2,363.0,343.23,361.63,46716.918,16571646.66,15459
1580000000000.0,2020-01-18 07:00:00+00:00,BCHUSDT,361.66,365.95,355.71,357.73,25250.676,9117146.466,7939
1580000000000.0,2020-01-18 08:00:00+00:00,BCHUSDT,357.73,362.0,353.15,361.35,27883.995,9995996.547,8020
1580000000000.0,2020-01-18 09:00:00+00:00,BCHUSDT,361.36,378.54,360.11,372.61,38780.562,14347286.07,12366
1580000000000.0,2020-01-18 10:00:00+00:00,BCHUSDT,372.95,376.31,367.0,368.49,23252.703,8622890.782,7704
1580000000000.0,2020-01-18 11:00:00+00:00,BCHUSDT,368.61,368.95,360.25,365.81,23395.433,8518418.242,8377
1580000000000.0,2020-01-18 12:00:00+00:00,BCHUSDT,365.87,374.1,365.37,369.95,21788.095,8060057.941,8490
1580000000000.0,2020-01-18 13:00:00+00:00,BCHUSDT,370.0,373.38,367.0,368.4,18907.475,7002266.487,7237
1580000000000.0,2020-01-18 14:00:00+00:00,BCHUSDT,368.38,370.82,357.23,360.44,28425.108,10318004.19,10937
1580000000000.0,2020-01-18 15:00:00+00:00,BCHUSDT,360.53,363.2,339.0,343.0,52405.012,18193350.56,18849
1580000000000.0,2020-01-18 16:00:00+00:00,BCHUSDT,343.07,351.35,330.46,343.76,78220.597,26746151.03,26062
1580000000000.0,2020-01-18 17:00:00+00:00,BCHUSDT,343.7,349.6,342.0,344.91,20372.179,7030204.401,9933
1580000000000.0,2020-01-18 18:00:00+00:00,BCHUSDT,345.0,345.96,339.24,343.07,16609.613,5687396.926,7124
1580000000000.0,2020-01-18 19:00:00+00:00,BCHUSDT,343.01,348.2,341.01,347.2,11294.107,3897131.165,4634
1580000000000.0,2020-01-18 20:00:00+00:00,BCHUSDT,347.26,350.48,346.05,346.83,12942.408,4507723.141,5485
1580000000000.0,2020-01-18 21:00:00+00:00,BCHUSDT,346.95,351.8,346.36,350.24,10761.471,3759102.114,3893
