Unix,Date,Symbol,Open,High,Low,Close,Volume,Volume Base Asset,tradecount
1.58E+12,2020-01-02 13:00:00+00:00,BTCUSDT,7155.1,7159,7103,7127.24,7844.971,55879070.31,14041
1.58E+12,2020-01-02 14:00:00+00:00,BTCUSDT,7127.5,7154.06,7120,7131,4008.742,28596242.09,6780
1.58E+12,2020-01-02 15:00:00+00:00,BTCUSDT,7131,7146.85,7115.03,7126.25,2793.228,19912069.01,4689
1.58E+12,2020-01-02 16:00:00+00:00,BTCUSDT,7126.25,7143.29,7030,7049.61,14012.552,99193449.64,24893
1.58E+12,2020-01-02 17:00:00+00:00,BTCUSDT,7049.62,7050.23,6922,6966.86,20436.85,142555159.1,39667
1.58E+12,2020-01-02 18:00:00+00:00,BTCUSDT,6966.99,6985,6947,6969.85,5091.415,35463480.7,7318
1.58E+12,2020-01-02 19:00:00+00:00,BTCUSDT,6970.66,6991,6958,6979.44,4260.499,29722559.84,6203
1.58E+12,2020-01-02 20:00:00+00:00,BTCUSDT,6979.45,6980,6938.36,6944.95,4156.265,28917398.14,6865
1.58E+12,2020-01-02 21:00:00+00:00,BTCUSDT,6944.95,6982.83,6944.43,6973.5,2211.264,15399824.36,4163
1.58E+12,2020-01-02 22:00:00+00:00,BTCUSDT,6973.85,6974.27,6960,6970.36,1455.04,10136702.31,2867
1.58E+12,2020-01-02 23:00:00+00:00,BTCUSDT,6970.61,6970.61,6950.01,6962.04,2709.164,18857306.55,4181
1.58E+12,2020-01-03 00:00:00+00:00,BTCUSDT,6962.34,6962.8,6906.24,6934.27,4841.639,33591369.61,8898
1.58E+12,2020-01-03 01:00:00+00:00,BTCUSDT,6934.27,6944.01,6872.78,6884.74,7655.442,52860190.75,13833
1.58E+12,2020-01-03 02:00:00+00:00,BTCUSDT,6884.72,6960,6863.44,6952.58,8368.489,57938456.44,14998
1.58E+12,2020-01-03 03:00:00+00:00,BTCUSDT,6952.59,6958.5,6935.74,6947.35,2555.491,17753089.7,4167
1.58E+12,2020-01-03 04:00:00+00:00,BTCUSDT,6947.44,7300,6945.84,7204.37,31534.103,224709980.6,63045
1.58E+12,2020-01-03 05:00:00+00:00,BTCUSDT,7204.86,7244.38,7163.16,7215.59,10344.656,74426448.24,18562
1.58E+12,2020-01-03 06:00:00+00:00,BTCUSDT,7214.42,7220,7185,7197,5048.502,36349140.45,15082
1.58E+12,2020-01-03 07:00:00+00:00,BTCUSDT,7197.1,7227.73,7182.42,7198.02,5623.634,40534567.29,10198
1.58E+12,2020-01-03 08:00:00+00:00,BTCUSDT,7198.02,7300,7198,7258,11949.146,86650200.21,22202
1.58E+12,2020-01-03 09:00:00+00:00,BTCUSDT,7257.99,7360.76,7254.74,7345.15,15213.265,111204045.1,29013
1.58E+12,2020-01-03 10:00:00+00:00,BTCUSDT,7345.15,7368.33,7280.44,7310,11265.916,82511269.99,23863
1.58E+12,2020-01-03 11:00:00+00:00,BTCUSDT,7310,7344.15,7305,7338.11,5591.666,40966160.95,9708
1.58E+12,2020-01-03 12:00:00+00:00,BTCUSDT,7338.4,7348.52,7306.01,7321.57,5590.826,40972652.29,9264
1.58E+12,2020-01-03 13:00:00+00:00,BTCUSDT,7321.31,7379,7310.85,7346.07,5235.166,38425066.43,10513
1.58E+12,2020-01-03 14:00:00+00:00,BTCUSDT,7345.74,7359.95,7229,7252.7,13087.716,95160113.5,27365
1.58E+12,2020-01-03 15:00:00+00:00,BTCUSDT,7252.72,7321.56,7250,7316.01,5720.751,41667011.57,11945
1.58E+12,2020-01-03 16:00:00+00:00,BTCUSDT,7315.36,7407.28,7289.06,7383,17233.809,126760745.9,37413
1.58E+12,2020-01-03 17:00:00+00:00,BTCUSDT,7383,7400.35,7333.24,7352.9,7599.389,55931758.16,14518
1.58E+12,2020-01-03 18:00:00+00:00,BTCUSDT,7352.88,7368.22,7327.3,7340.42,4993.164,36682494.74,8751
1.58E+12,2020-01-03 19:00:00+00:00,BTCUSDT,7340.33,7347,7276.35,7338.9,7234.022,52936903.88,17181
1.58E+12,2020-01-03 20:00:00+00:00,BTCUSDT,7338.91,7359,7295.24,7315.05,5327.82,39025512.72,9812
1.58E+12,2020-01-03 21:00:00+00:00,BTCUSDT,7315.05,7330,7257.67,7277.27,5531.272,40374654.81,9040
1.58E+12,2020-01-03 22:00:00+00:00,BTCUSDT,7277.28,7316,7255.84,7296.78,6211.788,45226904.9,11426
1.58E+12,2020-01-03 23:00:00+00:00,BTCUSDT,7296.64,7342,7288.3,7341.72,4735.786,34654875.2,9023
1.58E+12,2020-01-04 00:00:00+00:00,BTCUSDT,7341.6,7347.02,7283.21,7302.87,4169.558,30483474.79,7894
1.58E+12,2020-01-04 01:00:00+00:00,BTCUSDT,7303.02,7308.63,7279,7305.22,2146.426,15659775.74,3986
1.58E+12,2020-01-04 02:00:00+00:00,BTCUSDT,7304.97,7325,7292.89,7324.13,2018.056,14749400.66,5877
1.58E+12,2020-01-04 03:00:00+00:00,BTCUSDT,7324.13,7336.5,7314.27,7329.29,2709.515,19848198.24,4695
1.58E+12,2020-01-04 04:00:00+00:00,BTCUSDT,7329.4,7334.29,7310,7330.28,2216.484,16230400.64,3509
1.58E+12,2020-01-04 05:00:00+00:00,BTCUSDT,7330.81,7368.47,7321,7341,3894.95,28600517.4,7006
1.58E+12,2020-01-04 06:00:00+00:00,BTCUSDT,7341,7362.15,7335.22,7351.5,3585.856,26348152.92,5797
1.58E+12,2020-01-04 07:00:00+00:00,BTCUSDT,7350.92,7358.02,7322.45,7344.13,3706.647,27217120.82,6239
1.58E+12,2020-01-04 08:00:00+00:00,BTCUSDT,7344.11,7359,7328.27,7343,2428.225,17831541.69,4352
1.58E+12,2020-01-04 09:00:00+00:00,BTCUSDT,7343,7366,7336,7360.73,2241.483,16472673.01,4646
1.58E+12,2020-01-04 10:00:00+00:00,BTCUSDT,7360.24,7364,7306,7314.65,4152.602,30480209.05,7885
1.58E+12,2020-01-04 11:00:00+00:00,BTCUSDT,7313.81,7336.09,7295.2,7333.07,5391.775,39469985.08,9893
1.58E+12,2020-01-04 12:00:00+00:00,BTCUSDT,7333.07,7333.54,7300.62,7309.86,2657.678,19445911.87,5487
1.58E+12,2020-01-04 13:00:00+00:00,BTCUSDT,7309.82,7322.76,7286.16,7299.98,4367.667,31904506.38,8734
1.58E+12,2020-01-04 14:00:00+00:00,BTCUSDT,7299.98,7320,7294,7312.96,3081.921,22525809.63,5558
1.58E+12,2020-01-04 15:00:00+00:00,BTCUSDT,7312.64,7327.51,7301,7315.45,2678.253,19596874.96,5065
1.58E+12,2020-01-04 16:00:00+00:00,BTCUSDT,7315.94,7320.78,7294.14,7304.16,2769.106,20232757.11,6752
1.58E+12,2020-01-04 17:00:00+00:00,BTCUSDT,7304.15,7349.25,7302,7349.04,3923.154,28755214.59,8192
1.58E+12,2020-01-04 18:00:00+00:00,BTCUSDT,7349.04,7400,7269.21,7304.38,15578.14,114216840.9,34974
1.58E+12,2020-01-04 19:00:00+00:00,BTCUSDT,7303.97,7350,7281,7331.35,8165.023,59750007.56,16399
1.58E+12,2020-01-04 20:00:00+00:00,BTCUSDT,7331.87,7349,7307,7338.47,3861.92,28320731.96,8292
1.58E+12,2020-01-04 21:00:00+00:00,BTCUSDT,7338.36,7362.87,7330,7347.26,3428.551,25194299.2,7124
1.58E+12,2020-01-04 22:00:00+00:00,BTCUSDT,7347.33,7355.58,7340,7347.39,1406.315,10332848.24,3223
1.58E+12,2020-01-04 23:00:00+00:00,BTCUSDT,7347.39,7358.45,7324.65,7350.71,2006.728,14735111.24,4770
1.58E+12,2020-01-05 00:00:00+00:00,BTCUSDT,7350.54,7390.73,7350.54,7371.57,6223.858,45877748.66,12566
1.58E+12,2020-01-05 01:00:00+00:00,BTCUSDT,7371.56,7488,7371.56,7458.32,18196.706,135348759.6,40064
1.58E+12,2020-01-05 02:00:00+00:00,BTCUSDT,7458.38,7481,7431.11,7443.33,6222.825,46389382.71,12615
1.58E+12,2020-01-05 03:00:00+00:00,BTCUSDT,7443.33,7476.98,7438.88,7475.15,3669.822,27374314.82,7147
1.58E+12,2020-01-05 04:00:00+00:00,BTCUSDT,7475.19,7495,7443.46,7456.42,4960.121,37015045.59,10949
1.58E+12,2020-01-05 05:00:00+00:00,BTCUSDT,7456.4,7465.05,7445,7457.48,2471.459,18427650.16,5214
1.58E+12,2020-01-05 06:00:00+00:00,BTCUSDT,7458.51,7482.14,7440,7456.88,3792.257,28281378.89,7468
1.58E+12,2020-01-05 07:00:00+00:00,BTCUSDT,7456.88,7470,7443.06,7462.98,2817.202,21006982.61,5406
1.58E+12,2020-01-05 08:00:00+00:00,BTCUSDT,7463.42,7470,7417,7429.69,4476.586,33317148.65,10013
1.58E+12,2020-01-05 09:00:00+00:00,BTCUSDT,7429.86,7437.4,7385.76,7428,7125.213,52846154.24,12172
1.58E+12,2020-01-05 10:00:00+00:00,BTCUSDT,7427.72,7430.77,7401.38,7415.59,2855.664,21185142.29,5559
1.58E+12,2020-01-05 11:00:00+00:00,BTCUSDT,7415.62,7438.5,7410.38,7422.48,2549.558,18931918.24,5536
1.58E+12,2020-01-05 12:00:00+00:00,BTCUSDT,7422.48,7459.69,7421.65,7455,4378.745,32590247.24,9097
1.58E+12,2020-01-05 13:00:00+00:00,BTCUSDT,7455,7455,7414.13,7428.48,4827.743,35888200.42,9342
1.58E+12,2020-01-05 14:00:00+00:00,BTCUSDT,7428.78,7441.6,7424,7429.85,2011.618,14957214.66,4309
1.58E+12,2020-01-05 15:00:00+00:00,BTCUSDT,7428.54,7474.21,7427.6,7463.59,4686.482,34930013.86,10992
1.58E+12,2020-01-05 16:00:00+00:00,BTCUSDT,7463.76,7478,7446.5,7457.57,5365.093,40040115.93,9888
1.58E+12,2020-01-05 17:00:00+00:00,BTCUSDT,7457.57,7467,7445,7460.41,2306.351,17201368.24,4453
1.58E+12,2020-01-05 18:00:00+00:00,BTCUSDT,7460.4,7465.55,7420,7436.25,3974.287,29556733.12,7490
1.58E+12,2020-01-05 19:00:00+00:00,BTCUSDT,7436.25,7446.86,7423.29,7441.83,2671.857,19874334.72,4377
1.58E+12,2020-01-05 20:00:00+00:00,BTCUSDT,7441.9,7441.9,7422.86,7428.73,1708.365,12697889.4,3368
1.58E+12,2020-01-05 21:00:00+00:00,BTCUSDT,7428.73,7428.76,7361,7366.12,7651.424,56567987.51,15128
1.58E+12,2020-01-05 22:00:00+00:00,BTCUSDT,7366.05,7383.47,7312,7353.16,7070.029,51954784.64,15646
1.58E+12,2020-01-05 23:00:00+00:00,BTCUSDT,7353.01,7360.71,7303,7354.36,5752.707,42228005.16,10106
1.58E+12,2020-01-06 00:00:00+00:00,BTCUSDT,7354.36,7379.79,7345,7373.99,4586.732,33765644.19,7929
1.58E+12,2020-01-06 01:00:00+00:00,BTCUSDT,7374,7422.76,7365,7420,5568.512,41145157.59,10841
1.58E+12,2020-01-06 02:00:00+00:00,BTCUSDT,7419.95,7569,7417.26,7548.63,19309.469,144755250,40509
1.58E+12,2020-01-06 03:00:00+00:00,BTCUSDT,7548.6,7580.08,7485,7538.65,12640.192,95183789.36,25774
1.58E+12,2020-01-06 04:00:00+00:00,BTCUSDT,7538.66,7550.45,7513.3,7526.74,4827.362,36350285.59,9512
1.58E+12,2020-01-06 05:00:00+00:00,BTCUSDT,7526.75,7539,7491.59,7529.72,5044.829,37910059.05,8613
1.58E+12,2020-01-06 06:00:00+00:00,BTCUSDT,7530,7533.16,7509.31,7517.4,2962.553,22278010.61,4846
1.58E+12,2020-01-06 07:00:00+00:00,BTCUSDT,7517.4,7524.08,7505,7505.35,2170.668,16314680.65,3788
1.58E+12,2020-01-06 08:00:00+00:00,BTCUSDT,7505.36,7550,7505.35,7545,3999.526,30118033.15,7359
1.58E+12,2020-01-06 09:00:00+00:00,BTCUSDT,7544.99,7549,7514,7546.92,4670.812,35172869.84,7942
1.58E+12,2020-01-06 10:00:00+00:00,BTCUSDT,7546.91,7573,7534.06,7555.97,5305.191,40047573.96,8956
1.58E+12,2020-01-06 11:00:00+00:00,BTCUSDT,7556.18,7576,7522.64,7540,6909.304,52159040.62,11548
1.58E+12,2020-01-06 12:00:00+00:00,BTCUSDT,7539.99,7561,7533.15,7553.44,3112.548,23490832.2,5729
1.58E+12,2020-01-06 13:00:00+00:00,BTCUSDT,7553.67,7611.81,7481.74,7524.5,12090.946,91249771.63,26023
1.58E+12,2020-01-06 14:00:00+00:00,BTCUSDT,7524.83,7555,7505,7545.15,8067.175,60761893.96,15725
1.58E+12,2020-01-06 15:00:00+00:00,BTCUSDT,7545.15,7549.36,7510.49,7515.92,4250.518,32004428.7,6632
1.58E+12,2020-01-06 16:00:00+00:00,BTCUSDT,7516.03,7545.33,7507,7526,4555.788,34290174.5,7998
1.58E+12,2020-01-06 17:00:00+00:00,BTCUSDT,7526,7558.75,7524.1,7555.41,3857.265,29106971.34,6171
1.58E+12,2020-01-06 18:00:00+00:00,BTCUSDT,7555.56,7556.09,7523.01,7530.12,2622.301,19766712.33,3922
1.58E+12,2020-01-06 19:00:00+00:00,BTCUSDT,7529.73,7548.77,7521.04,7537.89,2548.86,19205890.96,4186
1.58E+12,2020-01-06 20:00:00+00:00,BTCUSDT,7536.72,7555.5,7533,7547.79,2404.108,18135254.48,4181
1.58E+12,2020-01-06 21:00:00+00:00,BTCUSDT,7548.49,7608,7545.97,7575.15,7145.073,54138921.33,13617
1.58E+12,2020-01-06 22:00:00+00:00,BTCUSDT,7574.27,7764.31,7572.24,7710,21685.455,166656088,47921
1.58E+12,2020-01-06 23:00:00+00:00,BTCUSDT,7710,7808.65,7702.11,7757.39,17815.13,138196443.3,33903
1.58E+12,2020-01-07 00:00:00+00:00,BTCUSDT,7757.74,8014.91,7757,7890.22,40329.984,318551850.8,80094
1.58E+12,2020-01-07 01:00:00+00:00,BTCUSDT,7890.8,7925.3,7872.34,7908.06,9986.313,78861429.09,17054
1.58E+12,2020-01-07 02:00:00+00:00,BTCUSDT,7908.06,7945.82,7894.95,7899.61,7521.971,59573784.32,11219
1.58E+12,2020-01-07 03:00:00+00:00,BTCUSDT,7899.43,7919.79,7891,7898.59,3836.17,30329997.96,6334
1.58E+12,2020-01-07 04:00:00+00:00,BTCUSDT,7899,7908.95,7826.18,7845.89,7928.154,62383563.6,12836
1.58E+12,2020-01-07 05:00:00+00:00,BTCUSDT,7844.28,7882.59,7835.66,7873,5215.907,41013343.17,7798
1.58E+12,2020-01-07 06:00:00+00:00,BTCUSDT,7872.95,7880.04,7855.75,7877.2,3441.377,27075523.8,5150
1.58E+12,2020-01-07 07:00:00+00:00,BTCUSDT,7877,7898,7862.28,7886.66,4769.248,37576614.66,6695
1.58E+12,2020-01-07 08:00:00+00:00,BTCUSDT,7886.95,7909.98,7872.1,7888,5300.292,41818619.04,7950
1.58E+12,2020-01-07 09:00:00+00:00,BTCUSDT,7888,7888.05,7860,7860,2960.147,23309231.48,4808
1.58E+12,2020-01-07 10:00:00+00:00,BTCUSDT,7860,7894,7860,7892.12,2493.94,19643915.48,4380
1.58E+12,2020-01-07 11:00:00+00:00,BTCUSDT,7892.36,7969,7883.64,7899.86,12580.304,99698132.64,22938
1.58E+12,2020-01-07 12:00:00+00:00,BTCUSDT,7898.9,7918.19,7850,7873.09,12034.93,94886983.76,21510
1.58E+12,2020-01-07 13:00:00+00:00,BTCUSDT,7872.85,7881.98,7810,7853.22,8832.703,69274059.3,17002
1.58E+12,2020-01-07 14:00:00+00:00,BTCUSDT,7853.95,7888,7841,7842.98,6156.651,48430250.81,11235
1.58E+12,2020-01-07 15:00:00+00:00,BTCUSDT,7842.85,7853.12,7746,7769.11,13794.025,107533035.8,28299
1.58E+12,2020-01-07 16:00:00+00:00,BTCUSDT,7769.73,7949,7733,7916.28,22142.845,174208946.9,42467
1.58E+12,2020-01-07 17:00:00+00:00,BTCUSDT,7917.69,7957.8,7883.34,7941.6,12040.759,95434910.5,21406
1.58E+12,2020-01-07 18:00:00+00:00,BTCUSDT,7941.6,8133,7923.36,8043.07,27119.226,218319791.3,56308
1.58E+12,2020-01-07 19:00:00+00:00,BTCUSDT,8044.63,8119.55,8044.62,8077.71,11161.238,90227912.47,21065
1.58E+12,2020-01-07 20:00:00+00:00,BTCUSDT,8077.71,8181.67,8055,8165.99,13468.278,109429523.5,24644
1.58E+12,2020-01-07 21:00:00+00:00,BTCUSDT,8166,8193,8007,8021.77,19338.925,156552204.8,34709
1.58E+12,2020-01-07 22:00:00+00:00,BTCUSDT,8023.29,8073,7952,8055.15,12611.368,101172959.2,27197
1.58E+12,2020-01-07 23:00:00+00:00,BTCUSDT,8055.16,8215.33,8026,8152.49,15744.407,128065482.7,33304
1.58E+12,2020-01-08 00:00:00+00:00,BTCUSDT,8150.9,8468.42,8144.02,8437.83,39579.939,329236534.1,84550
1.58E+12,2020-01-08 01:00:00+00:00,BTCUSDT,8435.34,8456.18,8341.79,8376.67,20004.642,167937009.3,39209
1.58E+12,2020-01-08 02:00:00+00:00,BTCUSDT,8376.3,8429.59,8260,8282,14793.888,123539877.9,28367
1.58E+12,2020-01-08 03:00:00+00:00,BTCUSDT,8282,8343,8246.06,8302.62,14584.564,120943069.1,24327
1.58E+12,2020-01-08 04:00:00+00:00,BTCUSDT,8302.97,8359.59,8289.13,8347.58,6217.554,51764063.7,11633
1.58E+12,2020-01-08 05:00:00+00:00,BTCUSDT,8346.9,8381.87,8310,8339.26,7107.616,59337941.38,14265
1.58E+12,2020-01-08 06:00:00+00:00,BTCUSDT,8337.94,8368.88,8320,8342,4659.483,38865090.27,7908
1.58E+12,2020-01-08 07:00:00+00:00,BTCUSDT,8342.54,8350,8280,8301.47,6670.797,55470136.48,12542
1.58E+12,2020-01-08 08:00:00+00:00,BTCUSDT,8301.5,8333,8267,8316.94,6050.018,50216598.83,10583
1.58E+12,2020-01-08 09:00:00+00:00,BTCUSDT,8316.49,8323.4,8276.12,8299.8,5029.864,41753403.85,8609
1.58E+12,2020-01-08 10:00:00+00:00,BTCUSDT,8299.8,8372.28,8287.67,8330.01,8172.11,68154688.89,14070
1.58E+12,2020-01-08 11:00:00+00:00,BTCUSDT,8330.01,8379.51,8328.39,8335.28,4804.528,40124354.31,10296
1.58E+12,2020-01-08 12:00:00+00:00,BTCUSDT,8335.28,8350.25,8278.03,8289,6741.599,56053020.33,19002
1.58E+12,2020-01-08 13:00:00+00:00,BTCUSDT,8289,8427.97,8222,8389.33,22946.924,191184547.3,49764
1.58E+12,2020-01-08 14:00:00+00:00,BTCUSDT,8389.34,8390.73,8201.1,8314.97,21617.354,179371678.6,45322
1.58E+12,2020-01-08 15:00:00+00:00,BTCUSDT,8315.01,8366.02,8239.87,8306.39,12736.049,105768618.1,26251
1.58E+12,2020-01-08 16:00:00+00:00,BTCUSDT,8308.23,8340.86,8052.96,8119.06,39180.495,320317990,77108
1.58E+12,2020-01-08 17:00:00+00:00,BTCUSDT,8119.12,8129.47,8012,8081.71,18274.399,147483012.9,35528
1.58E+12,2020-01-08 18:00:00+00:00,BTCUSDT,8081.02,8098.77,8040.05,8056.69,6937.503,55979951.65,11757
1.58E+12,2020-01-08 19:00:00+00:00,BTCUSDT,8056.68,8074.5,7964.41,7965.05,10381.255,83250035.19,27644
1.58E+12,2020-01-08 20:00:00+00:00,BTCUSDT,7966.97,8065,7870.11,8049.77,22512.834,179285508.1,47495
1.58E+12,2020-01-08 21:00:00+00:00,BTCUSDT,8049.77,8049.77,7966.82,8018.88,8342.569,66842853.41,17023
1.58E+12,2020-01-08 22:00:00+00:00,BTCUSDT,8019.97,8086.8,7991.16,8077.79,5220.986,41947712.91,10256
1.58E+12,2020-01-08 23:00:00+00:00,BTCUSDT,8078.62,8129,8026.5,8059.84,8658.144,69955139.2,17462
1.58E+12,2020-01-09 00:00:00+00:00,BTCUSDT,8059.77,8060,7932,7961.02,11739.684,93647062.2,24965
1.58E+12,2020-01-09 01:00:00+00:00,BTCUSDT,7961.67,8039.63,7954,8008.84,5432.011,43466101.54,9372
1.58E+12,2020-01-09 02:00:00+00:00,BTCUSDT,8008.84,8029.69,7984.98,7986.45,3855.612,30857584.93,5700
1.58E+12,2020-01-09 03:00:00+00:00,BTCUSDT,7986.45,7996.7,7937.03,7957.38,5631.66,44874372.01,9588
1.58E+12,2020-01-09 04:00:00+00:00,BTCUSDT,7958,7980.73,7930,7971,5242.745,41732156.31,7980
1.58E+12,2020-01-09 05:00:00+00:00,BTCUSDT,7970,7970,7932.25,7944.07,3702.902,29437224,7117
1.58E+12,2020-01-09 06:00:00+00:00,BTCUSDT,7944.2,7955.01,7898,7912.92,6805.239,53932817.81,13984
1.58E+12,2020-01-09 07:00:00+00:00,BTCUSDT,7912,7979,7908.01,7953.76,6299.115,50065632.47,12640
1.58E+12,2020-01-09 08:00:00+00:00,BTCUSDT,7953.99,7960,7915.53,7937,4307.116,34182849.85,6821
1.58E+12,2020-01-09 09:00:00+00:00,BTCUSDT,7937.34,7937.34,7862,7876.21,10372.609,81867001.74,18089
1.58E+12,2020-01-09 10:00:00+00:00,BTCUSDT,7875.26,7939.94,7853.63,7897.31,9254.474,73123758.52,16432
1.58E+12,2020-01-09 11:00:00+00:00,BTCUSDT,7897.26,7903.81,7851.91,7881.53,6481.576,51038758.23,9500
1.58E+12,2020-01-09 12:00:00+00:00,BTCUSDT,7881.52,7923.7,7874.23,7904.78,6697.912,52889406.06,10709
1.58E+12,2020-01-09 13:00:00+00:00,BTCUSDT,7905,7948.11,7894.15,7900.57,8120.818,64349820.35,14518
1.58E+12,2020-01-09 14:00:00+00:00,BTCUSDT,7900.51,7922.68,7876.63,7887.75,4352.536,34367707.05,7712
1.58E+12,2020-01-09 15:00:00+00:00,BTCUSDT,7887.91,7935.98,7887.89,7909.39,4448.491,35189287.52,7778
1.58E+12,2020-01-09 16:00:00+00:00,BTCUSDT,7909.81,7921.18,7810,7819.89,13354.947,104839897.2,26583
1.58E+12,2020-01-09 17:00:00+00:00,BTCUSDT,7819.87,7847,7776,7801.73,11138.256,86947762.3,23430
1.58E+12,2020-01-09 18:00:00+00:00,BTCUSDT,7801.93,7833.99,7791.41,7812.67,4118.609,32172825.52,7342
1.58E+12,2020-01-09 19:00:00+00:00,BTCUSDT,7813.14,7963,7812.67,7921.34,10910.678,86136925.74,23327
1.58E+12,2020-01-09 20:00:00+00:00,BTCUSDT,7921.6,8006.83,7808,7820.59,19020.652,150517461.3,44430
1.58E+12,2020-01-09 21:00:00+00:00,BTCUSDT,7820.27,7850,7750.01,7792.41,14307.096,111653324.3,31621
1.58E+12,2020-01-09 22:00:00+00:00,BTCUSDT,7792.03,7874.27,7792.03,7812.92,6278.572,49154248.57,13078
1.58E+12,2020-01-09 23:00:00+00:00,BTCUSDT,7813,7835,7792.14,7818.59,5389.833,42147360.49,9704
1.58E+12,2020-01-10 00:00:00+00:00,BTCUSDT,7817.91,7855,7814.79,7821,4205.993,32963340.57,7616
1.58E+12,2020-01-10 01:00:00+00:00,BTCUSDT,7821,7842.1,7786.35,7805.8,4048.748,31624827.56,7483
1.58E+12,2020-01-10 02:00:00+00:00,BTCUSDT,7804.98,7825,7794,7804,3371.935,26342804.89,6254
1.58E+12,2020-01-10 03:00:00+00:00,BTCUSDT,7803.97,7824,7767.22,7818.53,4411.645,34417015,8484
1.58E+12,2020-01-10 04:00:00+00:00,BTCUSDT,7818.3,7818.3,7768,7796.25,4058.537,31611191.82,7495
1.58E+12,2020-01-10 05:00:00+00:00,BTCUSDT,7796.25,7796.25,7736.3,7748.25,4732.212,36759527.9,9453
1.58E+12,2020-01-10 06:00:00+00:00,BTCUSDT,7748.24,7785,7718.05,7744.93,9093.149,70482265.87,18596
1.58E+12,2020-01-10 07:00:00+00:00,BTCUSDT,7745.39,7755.8,7721.65,7752.37,4155.795,32165819.48,8274
1.58E+12,2020-01-10 08:00:00+00:00,BTCUSDT,7752.31,7752.35,7680.54,7705.85,8298.613,63991564.4,23075
1.58E+12,2020-01-10 09:00:00+00:00,BTCUSDT,7705.85,7752.58,7691.38,7713.94,7072.064,54637571.7,12753
1.58E+12,2020-01-10 10:00:00+00:00,BTCUSDT,7713.95,7785,7670,7770.98,11996.575,92846602.92,24788
1.58E+12,2020-01-10 11:00:00+00:00,BTCUSDT,7770.99,7854.32,7764.93,7841.02,17009.354,132967784.6,33849
1.58E+12,2020-01-10 12:00:00+00:00,BTCUSDT,7841,7896.52,7808.32,7891.07,11211.415,88122882.49,26570
1.58E+12,2020-01-10 13:00:00+00:00,BTCUSDT,7890.93,7942.9,7866,7868.57,13018.085,102925008.5,33867
1.58E+12,2020-01-10 14:00:00+00:00,BTCUSDT,7868,7983.13,7851,7974.99,15042.514,119266051.9,31402
1.58E+12,2020-01-10 15:00:00+00:00,BTCUSDT,7975,8088,7944,8066.68,19589.156,157389440.6,47107
1.58E+12,2020-01-10 16:00:00+00:00,BTCUSDT,8068.26,8145.41,7930.06,7950.65,25994.476,208723175.6,54881
1.58E+12,2020-01-10 17:00:00+00:00,BTCUSDT,7950.97,7980.95,7912.95,7965.57,12268.458,97429505.99,24015
1.58E+12,2020-01-10 18:00:00+00:00,BTCUSDT,7965.46,8125,7965.14,8026.36,20542.031,165501514.3,44470
1.58E+12,2020-01-10 19:00:00+00:00,BTCUSDT,8026.36,8130,7968.1,8064.34,16945.229,136509398.1,36436
1.58E+12,2020-01-10 20:00:00+00:00,BTCUSDT,8062.68,8107,8050,8078.75,7770.841,62791031.92,15698
1.58E+12,2020-01-10 21:00:00+00:00,BTCUSDT,8078.34,8140,8006,8055.28,12510.184,101112339.5,24841
1.58E+12,2020-01-10 22:00:00+00:00,BTCUSDT,8055.74,8107,7985.38,8094.15,7469.093,60131574.68,15718
1.58E+12,2020-01-10 23:00:00+00:00,BTCUSDT,8095.06,8210.62,8068.9,8207.09,8967.846,73026609.59,18929
1.58E+12,2020-01-11 00:00:00+00:00,BTCUSDT,8207.2,8210,8131.93,8177.01,8671.101,70844625.16,17313
1.58E+12,2020-01-11 01:00:00+00:00,BTCUSDT,8177.02,8261.33,8173.24,8213.73,9452.454,77728786.11,19889
1.58E+12,2020-01-11 02:00:00+00:00,BTCUSDT,8212.59,8225.91,8163.13,8211.11,7536.311,61767241.26,14783
1.58E+12,2020-01-11 03:00:00+00:00,BTCUSDT,8211.1,8213.78,8141,8165.85,5513.545,45041816.79,10756
1.58E+12,2020-01-11 04:00:00+00:00,BTCUSDT,8165.29,8187,8107,8123.12,5082.763,41362983.33,10948
1.58E+12,2020-01-11 05:00:00+00:00,BTCUSDT,8123.69,8123.7,8048,8087.64,7494.418,60531909.66,21556
1.58E+12,2020-01-11 06:00:00+00:00,BTCUSDT,8087.64,8134.56,8060,8129.84,6057.497,49098673.54,11195
1.58E+12,2020-01-11 07:00:00+00:00,BTCUSDT,8128.98,8156,8065,8079.53,7508.993,60925217.3,14006
1.58E+12,2020-01-11 08:00:00+00:00,BTCUSDT,8079.17,8102.82,8040.6,8056.21,6763.012,54582200.25,15389
1.58E+12,2020-01-11 09:00:00+00:00,BTCUSDT,8056.25,8135.26,8055.31,8121,5597.273,45375421.28,11432
1.58E+12,2020-01-11 10:00:00+00:00,BTCUSDT,8121,8122.06,8047,8057.89,5794.987,46816003.75,11452
1.58E+12,2020-01-11 11:00:00+00:00,BTCUSDT,8058.52,8080,8012.29,8049.81,7035.281,56605337.51,16079
1.58E+12,2020-01-11 12:00:00+00:00,BTCUSDT,8049.26,8073.8,8020,8068.52,4414.204,35529416.64,9710
1.58E+12,2020-01-11 13:00:00+00:00,BTCUSDT,8068.51,8109,8049,8094.34,6547.572,52905298.12,12950
1.58E+12,2020-01-11 14:00:00+00:00,BTCUSDT,8094.3,8120.06,8056.83,8057.65,5283.075,42735132.18,10581
